playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2506121,Philip Rivers,SD,QB,35,12,11,24.2,24.2,24.2,NA,1,1.8,1,0,NA,6.4,1.6,3.048429783,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,22.6,22.6,22.6,NA,2,0.5,1,0,NA,20.4,3.6,7.027359351,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,22.2,22.2,22.2,NA,3,0.55,1,0,NA,1.2,0.5,0.860018521,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,22,22,22,NA,4,0.8,0,0,NA,2.8,1.3,2.451590348,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,21.3,21.3,21.3,NA,5,1.2,0,0,NA,2.9,1.2,2.25264387,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,21.1,21.1,21.1,NA,6,2.1,0,0,NA,9.9,2.3,4.441055132,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,20.5,20.5,20.5,NA,1,1.75,1,0,NA,1.1,0.3,0.974858778,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,19.1,19.1,19.1,NA,7,0.25,0,0,NA,NA,NA,NA,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,19,19,19,NA,2,0.75,1,0,NA,4.5,1.7,2.342316462,NA,NA
2555260,Dak Prescott,DAL,QB,23,0,7,18.9,18.9,18.9,NA,8,0.15,0,0,NA,7.3,2,3.844215697,NA,NA
2532956,Ryan Tannehill,MIA,QB,28,4,8,18.8,18.8,18.8,NA,9,0.25,0,0,NA,15.7,3,5.833680481,NA,NA
497095,Sam Bradford,MIN,QB,29,6,6,18.7,18.7,18.7,NA,10,0.35,0,0,NA,18.6,3.1,6.032626959,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,18.5,18.5,18.5,NA,3,0.75,0,0,NA,2.3,0.8,1.463236522,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,18.4,18.4,18.4,NA,11,0.15,0,0,NA,5.4,1.6,3.048429783,NA,NA
2532842,Nick Foles,KC,QB,27,4,5,18.3,18.3,18.3,NA,12,0.4,0,0,NA,20.5,3.5,6.828412873,NA,NA
382,Joe Flacco,BAL,QB,31,8,8,18.2,18.2,18.2,NA,13,1,0,0,NA,20,3.3,6.430519916,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,18,18,18,NA,4,0.5,0,0,NA,3.9,1.6,2.244640913,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,18,18,18,NA,1,2,1,0,NA,NA,NA,NA,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,17.6,17.6,17.6,NA,14,1.05,0,0,NA,16.2,3,5.833680481,NA,NA
2552469,Melvin Gordon,SD,RB,23,1,11,17.5,17.5,17.5,NA,5,0.25,0,0,NA,5,2,2.635343108,NA,NA
2555223,Devontae Booker,DEN,RB,24,0,11,17.5,17.5,17.5,NA,5,0.5,0,0,NA,NA,NA,NA,NA,NA
234,Matt Forte,NYJ,RB,31,8,11,17,17,17,NA,7,0.25,0,0,NA,NA,NA,NA,NA,NA
2550268,Charcandrick West,KC,RB,25,2,5,17,17,17,NA,7,1,0,0,NA,10.3,4.5,5.077231829,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,16.8,16.8,16.8,NA,15,0.55,0,0,NA,7.7,1.3,2.451590348,NA,NA
2552475,Todd Gurley,LA,RB,22,1,8,16.5,16.5,16.5,NA,9,1.25,0,0,NA,9.9,2.9,3.514423048,NA,NA
2532888,Case Keenum,LA,QB,28,4,8,16.3,16.3,16.3,NA,16,0.7,0,0,NA,22.9,3,5.833680481,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,16.2,16.2,16.2,NA,17,1.75,0,0,NA,14.5,3.2,6.231573438,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,16,16,16,NA,2,0.25,1,0,NA,NA,NA,NA,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,16,16,16,NA,2,0.75,1,0,NA,3,1.5,-0.83202737,NA,NA
2506467,Darren Sproles,PHI,RB,33,11,4,15.5,15.5,15.5,NA,10,0.75,0,0,NA,21.9,3.8,4.393502987,NA,NA
2543496,Odell Beckham,NYG,WR,24,2,8,15.5,15.5,15.5,NA,4,0.5,1,0,NA,NA,NA,NA,NA,NA
2495893,Brandon Marshall,NYJ,WR,32,10,11,15,15,15,NA,5,0.25,0,0,NA,NA,NA,NA,NA,NA
2505996,Eli Manning,NYG,QB,35,12,8,15,15,15,NA,18,1.15,0,0,NA,13.8,2.9,5.634734003,NA,NA
2532865,T.Y. Hilton,IND,WR,27,4,10,15,15,15,NA,5,0.75,0,0,NA,NA,NA,NA,NA,NA
2539322,Christine Michael,SEA,RB,26,3,5,15,15,15,NA,11,0.5,0,0,NA,10,2.5,3.123720852,NA,NA
949,Jonathan Stewart,CAR,RB,29,8,7,14.5,14.5,14.5,NA,12,0.5,0,0,NA,NA,NA,NA,NA,NA
2540020,Theo Riddick,DET,RB,25,3,10,14.5,14.5,14.5,NA,12,1,0,0,NA,NA,NA,NA,NA,NA
2553913,Tyrell Williams,SD,WR,NA,NA,11,14.5,14.5,14.5,NA,7,0.5,0,0,NA,NA,NA,NA,NA,NA
497278,Dez Bryant,DAL,WR,28,6,7,14,14,14,NA,8,0,0,0,NA,NA,NA,NA,NA,NA
497328,Demaryius Thomas,DEN,WR,29,6,11,14,14,14,NA,8,0,0,0,NA,12.7,3.9,2.304241776,NA,NA
2543471,Kelvin Benjamin,CAR,WR,25,2,7,14,14,14,NA,8,0,0,0,NA,12.4,3.9,2.304241776,NA,NA
2543495,Davante Adams,GB,WR,24,2,4,14,14,14,NA,8,0,0,0,NA,15.9,5.3,4.133732111,NA,NA
2550256,Willie Snead,NO,WR,24,2,5,14,14,14,NA,8,0.25,0,0,NA,27,4.7,3.349664824,NA,NA
2552608,Stefon Diggs,MIN,WR,23,1,6,14,14,14,NA,8,0.5,0,0,NA,19.2,4.9,3.611020587,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,13.9,13.9,13.9,NA,19,0.7,0,0,NA,NA,NA,NA,NA,NA
2495186,Colin Kaepernick,SF,QB,29,5,8,13.8,13.8,13.8,NA,20,1.35,0,0,NA,13.1,4.4,8.618931179,NA,NA
1032,Jordy Nelson,GB,WR,31,8,4,13.5,13.5,13.5,NA,14,0,0,0,NA,7.7,4.5,3.088309062,NA,NA
71217,Kenny Britt,LA,WR,28,7,8,13.5,13.5,13.5,NA,14,0,0,0,NA,31.3,7.5,7.008645495,NA,NA
2495466,Mark Ingram,NO,RB,27,5,5,13.5,13.5,13.5,NA,14,0.25,0,0,NA,17.8,4.2,4.784205183,NA,NA
2495700,Greg Olsen,CAR,TE,31,9,7,13.5,13.5,13.5,NA,1,0.25,1,0,NA,1.2,0.6,1.229158123,NA,NA
2495966,Delanie Walker,TEN,TE,32,10,13,13.5,13.5,13.5,NA,1,0.75,1,0,NA,NA,NA,NA,NA,NA
2506404,Frank Gore,IND,RB,33,11,10,13.5,13.5,13.5,NA,14,0.5,0,0,NA,15.2,3.1,3.709774145,NA,NA
2543488,Jarvis Landry,MIA,WR,24,2,8,13.5,13.5,13.5,NA,14,0,0,0,NA,10.7,4.1,2.565597538,NA,NA
2543509,Allen Robinson,JAC,WR,23,2,5,13.5,13.5,13.5,NA,14,0.25,0,0,NA,18.6,4.6,3.218986943,NA,NA
2543614,Donte Moncrief,IND,WR,23,2,10,13.5,13.5,13.5,NA,14,0.5,0,0,NA,17,5.9,4.917799397,NA,NA
71269,Michael Crabtree,OAK,WR,29,7,10,13,13,13,NA,19,0,0,0,NA,23.8,5.6,4.525765754,NA,NA
497236,Jimmy Graham,SEA,TE,30,6,5,13,13,13,NA,3,1,1,0,NA,NA,NA,NA,NA,NA
2507763,Mike Wallace,BAL,WR,30,7,8,13,13,13,NA,19,0.25,0,0,NA,27.6,5.1,3.872376349,NA,NA
2541161,Latavius Murray,OAK,RB,26,3,10,13,13,13,NA,16,1.25,0,0,NA,18.1,3,3.612098597,NA,NA
2543500,Jordan Matthews,PHI,WR,24,2,4,13,13,13,NA,19,0.5,0,0,NA,25.2,5.1,3.872376349,NA,NA
2552461,Duke Johnson,CLE,RB,23,1,13,13,13,13,NA,16,2.75,0,0,NA,25.5,2.9,3.514423048,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,34,11,11,12.6,12.6,12.6,NA,21,0.45,0,0,NA,19,3.5,6.828412873,NA,NA
497326,Golden Tate,DET,WR,28,6,10,12.5,12.5,12.5,NA,22,0,0,0,NA,32.7,5.2,4.00305423,NA,NA
2495189,Jeremy Kerley,SF,WR,28,5,8,12.5,12.5,12.5,NA,22,0,0,0,NA,54,8.3,8.054068543,NA,NA
2540258,Travis Kelce,KC,TE,27,3,5,12.5,12.5,12.5,NA,4,1,1,0,NA,3.6,1.6,2.857328191,NA,NA
2552409,DeVante Parker,MIA,WR,23,1,8,12.5,12.5,12.5,NA,22,0,0,0,NA,NA,NA,NA,NA,NA
