playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2495455,Cam Newton,CAR,QB,27,5,7,27.4,27.4,27.4,NA,1,2.5,1,0,NA,NA,NA,NA,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,25.2,25.2,25.2,NA,2,1.3,1,0,NA,3,1.6,1.619209191,NA,NA
2504211,Tom Brady,NE,QB,39,16,9,24.6,24.6,24.6,NA,3,2.3,0,0,NA,2.9,1.5,1.372795866,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,23.2,23.2,23.2,NA,4,2.3,0,0,NA,7.2,2,2.604862488,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,21.4,21.4,21.4,NA,5,1.15,0,0,NA,9.7,3.1,5.315409055,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,20.4,20.4,20.4,NA,6,0.4,0,0,NA,5.7,1.7,1.865622515,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,20.1,20.1,20.1,NA,7,0.35,0,0,NA,11.5,3,5.068995731,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,20,20,20,NA,1,1.25,1,0,NA,3.1,1.3,1.819536978,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,19.9,19.9,19.9,NA,8,0.4,0,0,NA,NA,NA,NA,NA,NA
2506340,Alex Smith,KC,QB,32,11,5,19.6,19.6,19.6,NA,9,0.3,0,0,NA,14.7,3.3,5.808235704,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,19.4,19.4,19.4,NA,10,0.2,0,0,NA,20.6,3.8,7.040302325,NA,NA
81294,Brian Hoyer,CHI,QB,31,7,9,19.2,19.2,19.2,NA,11,0.8,0,0,NA,15.5,3.1,5.315409055,NA,NA
2543477,Blake Bortles,JAC,QB,25,2,5,19.2,19.2,19.2,NA,11,1.8,0,0,NA,11.2,3.4,6.054649028,NA,NA
2540175,LeVeon Bell,PIT,RB,24,3,8,19,19,19,NA,2,0.75,1,0,NA,1.1,0.6,1.186030115,NA,NA
79607,LeSean McCoy,BUF,RB,28,7,10,18.5,18.5,18.5,NA,3,0.75,0,0,NA,3.5,1.3,1.819536978,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,18,18,18,NA,4,0.75,0,0,NA,6.9,2.4,2.815047761,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,17.6,17.6,17.6,NA,13,0.45,0,0,NA,NA,NA,NA,NA,NA
2508061,Antonio Brown,PIT,WR,28,6,8,17.5,17.5,17.5,NA,1,0.75,1,0,NA,1.1,0.3,0.098377688,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,17.5,17.5,17.5,NA,5,0.5,0,0,NA,3,1.2,1.729035997,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,17.2,17.2,17.2,NA,14,0.25,0,0,NA,13.3,3,5.068995731,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,17.1,17.1,17.1,NA,15,0.4,0,0,NA,19.3,3.5,6.301062352,NA,NA
2533034,Lamar Miller,HOU,RB,25,4,9,17,17,17,NA,6,0.25,0,0,NA,6.2,2.1,2.54354482,NA,NA
2552487,Amari Cooper,OAK,WR,22,1,10,17,17,17,NA,2,1,1,0,NA,15.3,4.1,3.012165021,NA,NA
2555418,Jordan Howard,CHI,RB,22,0,9,17,17,17,NA,6,0.75,0,0,NA,9.2,2.5,2.905548741,NA,NA
2506109,Ben Roethlisberger,PIT,QB,34,12,8,16.8,16.8,16.8,NA,16,0.2,0,0,NA,3.7,2,2.604862488,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,34,11,11,16.6,16.6,16.6,NA,17,0,0,0,NA,26.4,2.3,3.344102461,NA,NA
2533436,Brock Osweiler,HOU,QB,26,4,9,16.6,16.6,16.6,NA,17,0.3,0,0,NA,22.8,3.9,7.286715649,NA,NA
2555259,Carson Wentz,PHI,QB,24,0,4,16.6,16.6,16.6,NA,17,0.7,0,0,NA,16.4,3.2,5.561822379,NA,NA
