playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2504211,Tom Brady,NE,QB,39,16,9,24.4,24.4,24.4,NA,1,2.25,1,0,NA,2,1.5,1.053122187,NA,NA
2495240,Tyrod Taylor,BUF,QB,27,5,10,22.9,22.9,22.9,NA,2,1.8,1,0,NA,17.8,2.8,5.879254958,NA,NA
2543499,Derek Carr,OAK,QB,25,2,10,21.4,21.4,21.4,NA,3,0.7,1,0,NA,9,2.5,4.765532011,NA,NA
2552466,Marcus Mariota,TEN,QB,23,1,13,20.8,20.8,20.8,NA,4,0.35,1,0,NA,13.8,3.1,6.992977906,NA,NA
79860,Matthew Stafford,DET,QB,28,7,10,20.6,20.6,20.6,NA,5,0.3,0,0,NA,10.7,2.7,5.508013976,NA,NA
310,Matt Ryan,ATL,QB,31,8,11,20.3,20.3,20.3,NA,6,0.15,0,0,NA,2.3,1.4,0.681881205,NA,NA
2495143,Andy Dalton,CIN,QB,29,5,9,20.3,20.3,20.3,NA,6,0.4,0,0,NA,10.5,3.1,6.992977906,NA,NA
2505245,Carson Palmer,ARI,QB,37,13,9,20,20,20,NA,8,0.4,0,0,NA,NA,NA,NA,NA,NA
2506581,Ryan Fitzpatrick,NYJ,QB,34,11,11,19.8,19.8,19.8,NA,9,0.8,0,0,NA,16,3.2,7.364218888,NA,NA
2533031,Andrew Luck,IND,QB,27,4,10,19.4,19.4,19.4,NA,10,0.85,0,0,NA,NA,NA,NA,NA,NA
2543583,Devonta Freeman,ATL,RB,24,2,11,19,19,19,NA,1,0.5,1,0,NA,NA,NA,NA,NA,NA
2553435,David Johnson,ARI,RB,25,1,9,19,19,19,NA,1,1,0,0,NA,1.5,1.2,1.664579701,NA,NA
2506121,Philip Rivers,SD,QB,35,12,11,18.6,18.6,18.6,NA,11,0.1,0,0,NA,20,3.2,7.364218888,NA,NA
2506363,Aaron Rodgers,GB,QB,33,11,4,18.5,18.5,18.5,NA,12,0.05,0,0,NA,3,1.8,2.166845134,NA,NA
2532975,Russell Wilson,SEA,QB,28,4,5,18.5,18.5,18.5,NA,12,0.5,0,0,NA,NA,NA,NA,NA,NA
2506340,Alex Smith,KC,QB,32,11,5,18.4,18.4,18.4,NA,14,1,0,0,NA,15.5,2.5,4.765532011,NA,NA
2555223,Devontae Booker,DEN,RB,24,0,11,18,18,18,NA,3,0.25,1,0,NA,9.1,4.5,5.897997773,NA,NA
2555224,Ezekiel Elliott,DAL,RB,21,0,7,18,18,18,NA,3,0.5,1,0,NA,2.3,1.2,1.664579701,NA,NA
2495455,Cam Newton,CAR,QB,27,5,7,17.6,17.6,17.6,NA,15,0.6,0,0,NA,6.8,2.5,4.765532011,NA,NA
234,Matt Forte,NYJ,RB,31,8,11,17.5,17.5,17.5,NA,5,0.25,0,0,NA,NA,NA,NA,NA,NA
2495207,DeMarco Murray,TEN,RB,28,5,13,17.5,17.5,17.5,NA,5,1,0,0,NA,NA,NA,NA,NA,NA
2552033,Jameis Winston,TB,QB,22,1,6,17.2,17.2,17.2,NA,16,0.4,0,0,NA,8.4,2.6,5.136772994,NA,NA
2495454,Julio Jones,ATL,WR,27,5,11,17,17,17,NA,1,0,1,0,NA,1.2,0.5,0.240055815,NA,NA
2532865,T.Y. Hilton,IND,WR,27,4,10,17,17,17,NA,1,0.75,1,0,NA,NA,NA,NA,NA,NA
2540204,Spencer Ware,KC,RB,25,3,5,17,17,17,NA,7,1.25,0,0,NA,3.4,1.3,1.792865097,NA,NA
2543468,Mike Evans,TB,WR,23,2,6,17,17,17,NA,1,2,1,0,NA,2.1,0.7,0.425107641,NA,NA
2504775,Drew Brees,NO,QB,37,15,5,16.8,16.8,16.8,NA,17,0.75,0,0,NA,6.3,2.5,4.765532011,NA,NA
